Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2002-02-22,0.3421637713909149,0.34532359540230384,0.32350647325495635,0.3259138398306408,406476000
2002-02-25,0.3582645654678345,0.37195713629757615,0.3364465893296133,0.3438195120840896,426848800
2002-02-26,0.35615813732147217,0.36669088769821456,0.3498384870954267,0.3597687740949943,260131200
2002-02-27,0.3304278552532196,0.36488513763235053,0.31508034566338006,0.3602203973447997,1030159200
2002-02-28,0.3265155553817749,0.3399073383305351,0.32124918031666055,0.33328687091980363,456937600
2002-03-01,0.35284751653671265,0.3535999994586842,0.32832136968418113,0.3299762545351047,348992000
2002-03-04,0.36548665165901184,0.3698505731809606,0.34246540742813786,0.3499883241725835,348258400
2002-03-05,0.35405147075653076,0.36759321877203605,0.35209489053374093,0.36338012000752784,274702400
2002-03-06,0.36217617988586426,0.36623928614621987,0.34502293501384035,0.35329916698337,226206400
2002-03-07,0.3668409585952759,0.3690983321606097,0.35525490565027146,0.36202622276025764,258249600
2002-03-08,0.3710539937019348,0.37752446714784915,0.36563762402436106,0.3722580917958018,269774400
2002-03-11,0.377072811126709,0.3782769342826628,0.3626277780894361,0.37015152629352077,262785600
2002-03-12,0.37195727229118347,0.37225808963842405,0.36262779103709264,0.36879744709826745,254055200
2002-03-13,0.3684958219528198,0.3739130206041734,0.3633802693637414,0.3666909177670086,200765600
2002-03-14,0.367593377828598,0.3701515685275803,0.3591671766535894,0.36563765056925296,217296800
2002-03-15,0.3754178583621979,0.3755678526642934,0.36488510930344664,0.368044934021072,240900800
2002-03-18,0.37225815653800964,0.376922069305294,0.36593850501645486,0.37541798229878703,304556000
2002-03-19,0.3739129900932312,0.38068430579245677,0.365637612807286,0.37150562267728177,242345600
2002-03-20,0.3749662935733795,0.3782769670696809,0.36864664286543775,0.3710540104639915,294319200
2002-03-21,0.36518594622612,0.36563758655227546,0.349988431313393,0.35901626564942607,616352800
2002-03-22,0.36247777938842773,0.36954905845543845,0.3591671313311551,0.3644335064009843,202193600
2002-03-25,0.3513425290584564,0.36247776730250914,0.3496876194339423,0.36217612128181653,262830400
2002-03-26,0.3529982268810272,0.35570641098101763,0.34607608983898175,0.3490859199035977,257840800
2002-03-27,0.3531482517719269,0.3569097112484602,0.3499884269241583,0.3513425191877969,127702400
2002-03-28,0.35615813732147217,0.3593179624344949,0.35299831220844946,0.3566089238699139,108455200
2002-04-01,0.368044912815094,0.37165554892877023,0.3502892096283043,0.35179412474935917,199046400
2002-04-02,0.36217617988586426,0.3656376514032017,0.35916717747278015,0.36112287962452544,203795200
2002-04-03,0.357361376285553,0.36849578628903734,0.35510485703475264,0.36187531882121876,214530400
2002-04-04,0.3746652901172638,0.37692183356473785,0.35615798757872597,0.35615798757872597,338497600
2002-04-05,0.37225815653800964,0.37902861981247893,0.3626278562059892,0.37541798229878703,278348000
2002-04-08,0.36954909563064575,0.3713548285073636,0.3578130749789348,0.363531090972213,261514400
2002-04-09,0.36262768507003784,0.37617028773598926,0.3612735930541846,0.3700006083656597,191531200
2002-04-10,0.3710539937019348,0.3754179170070302,0.3612737007192657,0.3642827029070365,224980000
2002-04-11,0.3740637004375458,0.3791792510683069,0.3724079625207694,0.37662106140409835,407254400
2002-04-12,0.377072811126709,0.3787277208264069,0.36969988593982256,0.3763203534365108,320241600
2002-04-15,0.3761703372001648,0.3784268561786933,0.37316048170360916,0.37707276398478495,299370400
2002-04-16,0.38730481266975403,0.39106627284532,0.3779753055888632,0.37842694599328786,614577600
2002-04-17,0.3928719758987427,0.39377442794099743,0.3818875597673209,0.39016379107405164,396250400
2002-04-18,0.3823391795158386,0.38399406396559443,0.3743645952083356,0.38369324665415855,401710400
2002-04-19,0.37586870789527893,0.3835433041226988,0.37511707891335105,0.3835433041226988,375407200
2002-04-22,0.3690981864929199,0.37511701826034954,0.3645842698417856,0.3737620974370331,269427200
2002-04-23,0.364885151386261,0.37285971125109146,0.36247778399487235,0.36924824581505994,233469600
2002-04-24,0.357662171125412,0.36864658611937895,0.356308078853285,0.3656375842588569,140448000
2002-04-25,0.362928569316864,0.36623921717598856,0.3543523754009491,0.3545023445974045,194202400
2002-04-26,0.3462270498275757,0.3666909441650916,0.34607622678558037,0.36533602288123246,304981600
2002-04-29,0.360521137714386,0.3620260527177547,0.3474301752079431,0.34848344997076336,272288800
2002-04-30,0.36518594622612,0.3668408558248953,0.3573613560506508,0.3594679310876375,280963200
2002-05-01,0.3608219623565674,0.3654867017438197,0.351493287167717,0.3654867017438197,214704000
2002-05-02,0.35645896196365356,0.3662392548427191,0.35510486955860415,0.3582646947363602,239344000
2002-05-03,0.35374993085861206,0.3614245275921927,0.3525466614498603,0.3546532367251745,230781600
2002-05-06,0.34080970287323,0.3535998478747259,0.33795069590040466,0.35134245030065314,249664800
2002-05-07,0.3381015360355377,0.3453236366247169,0.33313597932522665,0.3451736423382405,242748800
2002-05-08,0.3666906952857971,0.3689472384979417,0.3466784549588866,0.34908582111066044,436682400
2002-05-09,0.3639819025993347,0.36638927020184825,0.35811389227458484,0.36488518338650844,224616000
2002-05-10,0.3508917987346649,0.3654868277657435,0.34577539222140774,0.3654868277657435,235396000
2002-05-13,0.3602202832698822,0.3624776555419203,0.3451735957703901,0.3539006102332511,265608000
2002-05-14,0.3853481113910675,0.3864013862074867,0.36443343804977146,0.36789407977547284,526506400
2002-05-15,0.38038352131843567,0.3909162726094516,0.3737621993680424,0.3817376138132838,335826400
2002-05-16,0.37933018803596497,0.3829407994573148,0.3724080497810263,0.3770727899799113,227052000
2002-05-17,0.3763202726840973,0.38790632060364966,0.37030144115195546,0.3835432271138071,236493600
2002-05-20,0.37225815653800964,0.37511716489748564,0.36909833077723225,0.36969996557983503,269914400
2002-05-21,0.3529982268810272,0.3761702972207201,0.35209492127050873,0.3736120822932858,280991200
2002-05-22,0.365938276052475,0.36669073343396086,0.3508916145154272,0.35164321808730925,290875200
2002-05-23,0.3788785934448242,0.3797810455724693,0.36217618515034666,0.36789420138611423,369398400
2002-05-24,0.36338022351264954,0.37601952340634887,0.3605212158655696,0.37601952340634887,166174400
2002-05-28,0.3608219623565674,0.36413260969216393,0.3525465619520833,0.35645886893431056,149716000
2002-05-29,0.3608219623565674,0.36774407429505,0.35284737921937276,0.35991951055469884,221793600
2002-05-30,0.36413267254829407,0.3668408571190891,0.35374989208510876,0.35766217463061767,196375200
2002-05-31,0.3505900800228119,0.36488514355489515,0.3502892626925818,0.36247777621517474,365495200
2002-06-03,0.3447220027446747,0.35284738385916053,0.33975644602483795,0.3519449571574772,235110400
2002-06-04,0.3427664041519165,0.34667868753472836,0.33373771404181746,0.3442704910699007,347821600
2002-06-05,0.34186309576034546,0.3435188342837705,0.33629590286726757,0.3435188342837705,277082400
2002-06-06,0.33343687653541565,0.3495368196088874,0.3316311186687203,0.3454745424343888,259996800
2002-06-07,0.3220016360282898,0.33012704386225483,0.3149295283129646,0.3274180053776412,612376800
2002-06-10,0.3232048451900482,0.32862204222892494,0.32109829556899505,0.3232048451900482,277575200
2002-06-11,0.3078573942184448,0.3265155254074334,0.3071049366070923,0.3256130986045511,349496000
2002-06-12,0.3022902309894562,0.31222137242136444,0.3000328577538697,0.30710499123321794,528718400
2002-06-13,0.2940148711204529,0.3016886397848047,0.2916066747097663,0.30123697425848917,352083200
2002-06-14,0.30244097113609314,0.3063523989856517,0.27249758831415033,0.28950000334427906,424900000
2002-06-17,0.30906158685684204,0.31041567949315263,0.2986788037029587,0.3045476685031189,324609600
2002-06-18,0.3031925857067108,0.3098139053711349,0.3006352497438406,0.30725571559852227,353360000
2002-06-19,0.2576010227203369,0.2648239544406627,0.25399038555816855,0.2613633116155043,1709467200
2002-06-20,0.25745096802711487,0.2648238923559592,0.25353868571212396,0.25835341993158956,396636800
2002-06-21,0.2535386383533478,0.26316810499357984,0.25263533280774775,0.2553443705228027,445177600
2002-06-24,0.25985828042030334,0.26677956299064404,0.2512812348816465,0.25233450956398645,431933600
2002-06-25,0.2579018473625183,0.2660272314279394,0.2536887215274994,0.26181413070498166,301201600
2002-06-26,0.24902471899986267,0.2601591004176522,0.2404476733702393,0.2527861775630769,558952800
2002-06-27,0.25669851899147034,0.2598583438092873,0.24706819642128458,0.25263538842917715,251658400
2002-06-28,0.2666296064853668,0.2681336928891561,0.2557951870795724,0.2573001272931576,269858400
2002-07-01,0.25669851899147034,0.26903700095120725,0.2565476959867909,0.2664788107564522,222689600
2002-07-02,0.2548927366733551,0.2582033838496646,0.25323782743403345,0.2562468286598607,305188800
2002-07-03,0.26407143473625183,0.26602716154472067,0.2520337453785115,0.2529370510927825,199029600
2002-07-05,0.28197720646858215,0.2821271756973222,0.2664788710710906,0.2664788710710906,161649600
2002-07-08,0.27099278569221497,0.28002062175723774,0.26602722724705097,0.2786665292172848,211204000
2002-07-09,0.2637706995010376,0.2752059040037829,0.2627174242692824,0.2721969013550788,226749600
2002-07-10,0.2606108784675598,0.27340017582589893,0.25955760321696375,0.26647888952143134,206880800
2002-07-11,0.27535662055015564,0.276109078027194,0.25534437560000156,0.25970746879009704,373676800
2002-07-12,0.2634696960449219,0.28272947912247404,0.25970740951837806,0.2791180155359811,443492000
2002-07-15,0.2743033468723297,0.2798705377865395,0.2529370098607451,0.2622656594768897,295993600
2002-07-16,0.26873624324798584,0.27941901442915845,0.2649739542747668,0.27309933827970356,446768000
2002-07-17,0.2351813018321991,0.24375832242014192,0.22856083637547683,0.24270504771798973,1215485600
2002-07-18,0.22555187344551086,0.23412806678851603,0.2219404085127815,0.23322561490422455,559462400
2002-07-19,0.22510024905204773,0.2282600739169013,0.21862975120336028,0.2211879414361961,385207200
2002-07-22,0.22449851036071777,0.22856078529065657,0.21983374726812985,0.22194032131365102,430897600
2002-07-23,0.21772724390029907,0.22765838140495384,0.21727560369219076,0.22419688629424686,399890400
2002-07-24,0.22871170938014984,0.22901252668976693,0.21441664682761324,0.21562074476390422,406593600
2002-07-25,0.21607238054275513,0.2249493914325458,0.21080600599041943,0.22464857412924166,479354400
2002-07-26,0.21577075123786926,0.21862975888719496,0.207646197326568,0.217576483895226,207704000
2002-07-29,0.22600264847278595,0.22720677140065146,0.21622235774861373,0.21787726713483402,274960000
2002-07-30,0.23217228055000305,0.23337554942082692,0.21908131993354468,0.22344526644625232,354838400
2002-07-31,0.22961421310901642,0.23202158082686794,0.22419698910828242,0.2317207634493877,310699200
2002-08-01,0.22269287705421448,0.2320215284419538,0.22163960212183315,0.22735676328711768,228956000
2002-08-02,0.21742644906044006,0.22570182444173584,0.2144166189598126,0.22178954252954905,179060000
2002-08-05,0.21050436794757843,0.2211879404567046,0.21020355063290166,0.2183289329205205,204024800
2002-08-06,0.22178959846496582,0.22916254900621505,0.21185931124253188,0.2138150383430029,272053600
2002-08-07,0.22615353763103485,0.23111909538891912,0.21592157966907816,0.22705596452137009,333474400
2002-08-08,0.230215921998024,0.23142002059369793,0.22224133337172908,0.22224133337172908,227348800
2002-08-09,0.22570185363292694,0.22946331304748543,0.22194041933042366,0.22946331304748543,205716000
2002-08-12,0.22555187344551086,0.22600265992671176,0.2210371028186543,0.22419692746034708,179765600
2002-08-13,0.21953299641609192,0.228861671610114,0.2189305331834729,0.22419690710822385,269869600
2002-08-14,0.2282601296901703,0.23096831489381064,0.21878062766732445,0.2207363550481663,399084000
2002-08-15,0.23488056659698486,0.23698711673679165,0.22585273134007877,0.2294633431120243,322078400
2002-08-16,0.23788952827453613,0.24225345083442873,0.229914969445473,0.23247315952188555,245224000
2002-08-19,0.2404477894306183,0.24451092100606756,0.2365355060095184,0.23743878686717543,216557600
2002-08-20,0.23939448595046997,0.24210267080747033,0.2336764701875255,0.24029776670142786,186625600
2002-08-21,0.24255424737930298,0.24435997970828607,0.23247313963167596,0.24089933803511793,202428800
2002-08-22,0.24029771983623505,0.2445108444365817,0.23563298006054648,0.24375836174479346,258311200
2002-08-23,0.23668628931045532,0.23969529136866483,0.23247318921022472,0.2392444797135654,163245600
2002-08-26,0.233676478266716,0.23999612895017186,0.22810928533576186,0.23999612895017186,189968800
2002-08-27,0.22344531118869781,0.23683623789462976,0.22133876154537344,0.23638542632658552,262231200
2002-08-28,0.22118793427944183,0.22750760891672542,0.22043547666484603,0.2226928746206884,247973600
2002-08-29,0.22118793427944183,0.22690597430417417,0.21832892682310315,0.22043547666484603,164169600
2002-08-30,0.22194041311740875,0.22780842223150208,0.21938219790011398,0.2216395958164038,193519200
2002-09-03,0.2114076316356659,0.21893054999279618,0.2114076316356659,0.2180280981211378,276936800
2002-09-04,0.21787726879119873,0.2223920392235671,0.21321335787659973,0.21366416945043445,420660800
2002-09-05,0.21336334943771362,0.21607236233477845,0.21140762278213915,0.2139658126913588,226178400
2002-09-06,0.21637314558029175,0.22043542124034723,0.21411577330407974,0.2183288719282581,181591200
2002-09-09,0.2162223905324936,0.2186297578313871,0.2129125712582145,0.21486829822048256,158244800
2002-09-10,0.21562066674232483,0.2180280330459871,0.21246084308798252,0.21682393554539459,249468800
2002-09-11,0.2150190770626068,0.21968298769083305,0.21291252752157072,0.2157707058720953,202412000
2002-09-12,0.2127617448568344,0.21832893702767467,0.21246092753649873,0.2136641968178414,269830400
2002-09-13,0.21321341395378113,0.2157707758706088,0.21140768109027902,0.2126109505339711,282951200
2002-09-16,0.21817895770072937,0.2198338421226266,0.2124609176741677,0.21276173498053957,286641600
2002-09-17,0.22269287705421448,0.22615351916092138,0.2192322349475076,0.2192322349475076,427996800
2002-09-18,0.22600264847278595,0.22705592329996974,0.21847973039161028,0.22103709161638535,328641600
2002-09-19,0.219382181763649,0.22269285433884187,0.21787726667151816,0.22194039679277644,205945600
2002-09-20,0.22374612092971802,0.22479939571590052,0.21847972188675388,0.21998380822579494,352788800
2002-09-23,0.22344531118869781,0.2251002205662426,0.21742645442461334,0.22209036527930637,263709600
2002-09-24,0.220285564661026,0.22299374981839234,0.216674073540457,0.216674073540457,250661600
2002-09-25,0.22464853525161743,0.22826002477392884,0.22043543633886684,0.2210370708413564,254682400
2002-09-26,0.22118793427944183,0.22856088383759687,0.21893056143565442,0.2272067916104498,208644800
2002-09-27,0.22148874402046204,0.22344532460319905,0.21787727907288215,0.2180281020697751,206152800
2002-09-30,0.21817895770072937,0.2192322326219378,0.21276173498053957,0.21667401735900135,237697600
2002-10-01,0.21832896769046783,0.21968306017107733,0.2106552245017016,0.21953306583876991,342423200
2002-10-02,0.21321341395378113,0.2201346993489026,0.21216013884156856,0.21562078153912928,229348000
2002-10-03,0.21516907215118408,0.21968298851349424,0.21155760758225667,0.21336333986672038,217896000
2002-10-04,0.2111068218946457,0.21667401371338982,0.2105043585942249,0.21607237911076876,190825600
2002-10-07,0.20719455182552338,0.21381501893897,0.20704371626102783,0.21020355371423596,244697600
2002-10-08,0.20584046840667725,0.21005356845105086,0.20102489244430427,0.20915028775703684,453644800
